"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"2020","2","3","22","-4.2","-5","94","1"
"2020","2","3","23","-4","-4.8","95","1"
"2020","2","4","0","-4.2","-5.4","91","4"
"2020","2","4","1","-3","-4.3","91","2"
"2020","2","4","2","-2.2","-4.1","87","6"
"2020","2","4","3","-3.5","-5.3","87","1"
"2020","2","4","4","-5.3","-6","95","4"
"2020","2","4","5","-4.7","-5.6","93","2"
"2020","2","4","6","-5.2","-5.9","95","5"
"2020","2","4","7","-4.5","-5.6","92","2"
"2020","2","4","8","-2.3","-4.7","84","7"
"2020","2","4","9","-1.6","-4.7","79","6"
"2020","2","4","10","-0.3","-5","71","3"
"2020","2","4","11","0.6","-4.5","69","4"
"2020","2","4","12","1.5","-4.3","65","0"
"2020","2","4","13","1.3","-4.7","64","8"
"2020","2","4","14","1.8","-4.4","64","13"
"2020","2","4","15","1.8","-4.5","63","23"
"2020","2","4","16","1.8","-4.2","64","18"
"2020","2","4","17","1.5","-4.6","64","15"
"2020","2","4","18","0.8","-5.9","61","13"
"2020","2","4","19","-0.1","-6.5","62","9"
"2020","2","4","20","-0.8","-6.4","66","8"
"2020","2","4","21","-1.7","-6.6","69","6"
"2020","2","4","22","-1.8","-6.5","70","6"
"2020","2","4","23","-2","-6.5","71","7"
"2020","2","5","0","-1.8","-8.1","62","22"
"2020","2","5","1","-3.1","-8.3","67","14"
"2020","2","5","2","-4","-10.6","60","12"
"2020","2","5","3","-4.6","-10.3","65","21"
"2020","2","5","4","-6.6","-13","61","24"
"2020","2","5","5","-8","-14.3","61","20"
"2020","2","5","6","-8.8","-14.9","61","22"
"2020","2","5","7","-9.5","-14.6","66","18"
"2020","2","5","8","-10.6","-17.4","57","19"
"2020","2","5","9","-10.6","-17.8","55","19"
"2020","2","5","10","-9.9","-17.7","53","15"
"2020","2","5","11","-9.4","-17.7","51","14"
"2020","2","5","12","-8.7","-18","47","10"
"2020","2","5","13","-8.2","-17.3","48","6"
"2020","2","5","14","-7.6","-17.9","43","8"
"2020","2","5","15","-7.2","-16.7","46","7"
"2020","2","5","16","-7.6","-17","47","12"
"2020","2","5","17","-8.6","-17.1","50","5"
"2020","2","5","18","-9.6","-17","55","6"
"2020","2","5","19","-9.9","-16.4","59","6"
"2020","2","5","20","-11.3","-16.3","66","4"
"2020","2","5","21","-9.3","-16","58","6"
"2020","2","5","22","-9.5","-15.3","63","3"
"2020","2","5","23","-8.9","-15.4","59","6"
"2020","2","6","0","-8.8","-15.2","60","6"
"2020","2","6","1","-8.7","-15","60","7"
"2020","2","6","2","-9.1","-14.3","66","6"
"2020","2","6","3","-8.9","-14.7","63","10"
"2020","2","6","4","-9","-14.7","63","6"
"2020","2","6","5","-9.1","-13.9","68","11"
"2020","2","6","6","-9.7","-12.6","79","11"
"2020","2","6","7","-9.6","-12.1","82","12"
"2020","2","6","8","-9.5","-12.1","82","11"
"2020","2","6","9","-9.1","-11.2","85","18"
"2020","2","6","10","-8.5","-10.9","83","14"
"2020","2","6","11","-8","-10.9","79","17"
"2020","2","6","12","-7.2","-10.2","79","15"
"2020","2","6","13","-5.8","-9.1","78","17"
"2020","2","6","14","-5.7","-8","84","15"
"2020","2","6","15","-5.3","-8.3","80","17"
"2020","2","6","16","-4.9","-8","79","14"
"2020","2","6","17","-4.8","-7.9","79","12"
"2020","2","6","18","-4.8","-8","79","12"
"2020","2","6","19","-5.3","-7","88","13"
"2020","2","6","20","-5.2","-7.1","86","14"
"2020","2","6","21","-4.8","-7.2","83","12"
"2020","2","6","22","-5","-6.6","88","11"
"2020","2","6","23","-5.1","-6.5","90","15"
"2020","2","7","0","-5.3","-6.3","93","17"
"2020","2","7","1","-5.3","-6.3","93","14"
"2020","2","7","2","-5.3","-6.2","93","13"
"2020","2","7","3","-5.4","-6.5","92","18"
"2020","2","7","4","-5.6","-6.6","93","16"
"2020","2","7","5","-5.7","-6.8","92","15"
"2020","2","7","6","-5.8","-7","91","16"
"2020","2","7","7","-5.9","-7.4","89","19"
"2020","2","7","8","-5.8","-7.9","85","19"
"2020","2","7","9","-5.8","-8.4","82","20"
"2020","2","7","10","-5.9","-8.9","79","24"
"2020","2","7","11","-6.7","-9.9","78","26"
"2020","2","7","12","-7.2","-10.2","79","20"
"2020","2","7","13","-7.6","-9.4","87","24"
"2020","2","7","14","-8.3","-10.5","84","24"
"2020","2","7","15","-8.6","-11.2","81","25"
"2020","2","7","16","-8.6","-11.8","77","27"
"2020","2","7","17","-9","-12.8","74","28"
"2020","2","7","18","-9.7","-13.2","76","25"
"2020","2","7","19","-10","-14.1","72","22"
"2020","2","7","20","-10.5","-16.7","60","29"
"2020","2","7","21","-11.9","-17.9","61","20"
"2020","2","7","22","-13.2","-19.4","60","21"
"2020","2","7","23","-13.7","-20.1","59","19"
"2020","2","8","0","-14.1","-20.5","58","17"
"2020","2","8","1","-14.7","-20.9","59","20"
"2020","2","8","2","-15.4","-21.2","61","15"
"2020","2","8","3","-16.9","-21.9","65","13"
"2020","2","8","4","-17.8","-22.3","68","15"
"2020","2","8","5","-18.4","-22.5","70","17"
"2020","2","8","6","-19.1","-23.1","71","16"
"2020","2","8","7","-20","-23.7","72","13"
"2020","2","8","8","-20.3","-24","72","12"
"2020","2","8","9","-19.7","-24.5","65","17"
"2020","2","8","10","-18.9","-24.8","59","16"
"2020","2","8","11","-18.1","-25","55","16"
"2020","2","8","12","-17.2","-24.4","54","16"
"2020","2","8","13","-16.6","-24.2","52","18"
"2020","2","8","14","-16","-24.2","50","19"
"2020","2","8","15","-15.2","-23.7","48","15"
"2020","2","8","16","-14.9","-23.8","47","15"
"2020","2","8","17","-15.2","-23.3","50","13"
"2020","2","8","18","-16.2","-23.3","54","8"
"2020","2","8","19","-18.1","-24.3","58","5"
"2020","2","8","20","-21","-25.3","68","3"
"2020","2","8","21","-20.8","-24","75","4"
"2020","2","8","22","-22","-23.9","84","6"
"2020","2","8","23","-23.8","-25.8","84","0"
"2020","2","9","0","-24.2","-26.1","84","3"
"2020","2","9","1","-23.8","-25.9","83","2"
"2020","2","9","2","-25.5","-27.7","81","0"
"2020","2","9","3","-24.7","-27.1","81","1"
"2020","2","9","4","-24.8","-27.3","80","1"
"2020","2","9","5","-25.5","-28.1","79","2"
"2020","2","9","6","-25.9","-28.6","78","0"
"2020","2","9","7","-26","-28.7","78","1"
"2020","2","9","8","-24.2","-27","78","4"
"2020","2","9","9","-20.9","-23.6","79","10"
"2020","2","9","10","-18.4","-21.4","77","8"
"2020","2","9","11","-17","-20","77","8"
"2020","2","9","12","-13.2","-18.4","65","3"
"2020","2","9","13","-12.2","-19.2","56","10"
"2020","2","9","14","-10.5","-18.2","54","8"
"2020","2","9","15","-9.9","-16.8","57","11"
"2020","2","9","16","-9.2","-15.6","60","8"
"2020","2","9","17","-9.3","-14.7","65","10"
"2020","2","9","18","-9.8","-15.2","64","9"
"2020","2","9","19","-10.3","-15.7","64","12"
"2020","2","9","20","-10.3","-15.3","67","11"
"2020","2","9","21","-10.4","-14.2","74","11"
"2020","2","9","22","-10.6","-13","83","11"
"2020","2","9","23","-10.4","-12.2","86","12"
"2020","2","10","0","-10.2","-11.9","88","10"
"2020","2","10","1","-9.9","-11.4","89","9"
"2020","2","10","2","-9.2","-10.6","90","9"
"2020","2","10","3","-8.3","-9.6","91","10"
"2020","2","10","4","-7.4","-8.6","91","9"
"2020","2","10","5","-7.2","-8.5","91","10"
"2020","2","10","6","-7.1","-8.3","91","8"
"2020","2","10","7","-6.9","-8.2","91","8"
"2020","2","10","8","-6.7","-8","90","9"
"2020","2","10","9","-5.9","-7.4","89","6"
"2020","2","10","10","-4.8","-6.6","87","2"
"2020","2","10","11","-3.8","-6","84","4"
"2020","2","10","12","-2.7","-5.2","83","10"
"2020","2","10","13","-1.7","-5.7","74","8"
"2020","2","10","14","-0.2","-4.9","71","11"
"2020","2","10","15","0.2","-4.4","71","14"
"2020","2","10","16","0.3","-4.2","72","14"
"2020","2","10","17","-0.4","-4.2","76","10"
"2020","2","10","18","-1.9","-4.6","82","7"
"2020","2","10","19","-3.9","-6.1","84","7"
"2020","2","10","20","-8","-8.7","95","6"
"2020","2","10","21","-7.7","-8.4","95","7"
"2020","2","10","22","-9","-9.5","96","6"
"2020","2","10","23","-12.8","-13.7","93","2"
"2020","2","11","0","-12.6","-13.7","91","0"
"2020","2","11","1","-9.2","-10.1","93","7"
"2020","2","11","2","-7.5","-8.6","92","0"
"2020","2","11","3","-6.2","-7.1","93","1"
"2020","2","11","4","-5.8","-6.7","93","4"
"2020","2","11","5","-5.8","-6.7","93","4"
"2020","2","11","6","-5.7","-6.6","93","3"
"2020","2","11","7","-5.9","-6.9","93","5"
"2020","2","11","8","-5.8","-6.8","93","3"
"2020","2","11","9","-5.5","-6.5","93","0"
"2020","2","11","10","-4.9","-5.9","93","1"
"2020","2","11","11","-3.7","-4.8","92","0"
"2020","2","11","12","-2.6","-5.3","81","9"
"2020","2","11","13","-1.3","-6.4","68","10"
"2020","2","11","14","-0.8","-6.2","67","11"
"2020","2","11","15","-0.5","-5.8","67","9"
"2020","2","11","16","-0.4","-5.7","67","6"
"2020","2","11","17","-0.8","-5.5","70","6"
"2020","2","11","18","-0.9","-5.6","70","4"
"2020","2","11","19","-1.6","-5.6","74","6"
"2020","2","11","20","-0.9","-5.2","72","9"
"2020","2","11","21","0","-5.4","67","11"
"2020","2","11","22","-0.2","-5.2","69","12"
"2020","2","11","23","-0.4","-5.1","70","14"
"2020","2","12","0","-0.3","-5.6","68","15"
"2020","2","12","1","-0.9","-5.9","69","15"
"2020","2","12","2","-1","-6","69","18"
"2020","2","12","3","-1.3","-6.4","68","13"
"2020","2","12","4","-2.5","-7.2","70","13"
"2020","2","12","5","-2.6","-7.6","69","12"
"2020","2","12","6","-3.8","-8.4","70","7"
"2020","2","12","7","-4.5","-8.3","75","6"
"2020","2","12","8","-4.7","-9.1","72","11"
"2020","2","12","9","-4.2","-10","64","8"
"2020","2","12","10","-2","-8.4","61","13"
"2020","2","12","11","-0.7","-7.4","61","22"
"2020","2","12","12","0.6","-6.7","58","22"
"2020","2","12","13","0.7","-7.1","56","23"
"2020","2","12","14","1.2","-7.7","52","25"
"2020","2","12","15","1.2","-6.7","56","28"
"2020","2","12","16","0.6","-5.9","62","26"
"2020","2","12","17","-0.1","-6.2","63","22"
"2020","2","12","18","-1","-5.9","69","13"
"2020","2","12","19","-1.1","-5.8","70","8"
"2020","2","12","20","-1.2","-5.1","75","5"
"2020","2","12","21","-0.9","-4.9","75","7"
"2020","2","12","22","-0.5","-5","72","8"
"2020","2","12","23","-0.3","-5.1","70","7"
"2020","2","13","0","-0.8","-5.3","71","5"
"2020","2","13","1","-1.8","-5.2","78","6"
"2020","2","13","2","-1.2","-5.1","75","9"
"2020","2","13","3","-1.8","-4.8","80","10"
"2020","2","13","4","-0.4","-5.4","69","8"
"2020","2","13","5","-0.9","-4.7","75","8"
"2020","2","13","6","-2.3","-3.6","91","5"
"2020","2","13","7","-2.3","-3.2","94","4"
"2020","2","13","8","-2","-2.8","94","4"
"2020","2","13","9","-1.7","-2.8","92","7"
"2020","2","13","10","-8.2","-11.3","79","27"
"2020","2","13","11","-10.1","-13.2","78","23"
"2020","2","13","12","-10.4","-14.7","71","24"
"2020","2","13","13","-11","-14","79","21"
"2020","2","13","14","-11.3","-15.1","74","21"
"2020","2","13","15","-11.8","-16.3","69","24"
"2020","2","13","16","-12.4","-16.8","70","19"
"2020","2","13","17","-13.1","-17.7","68","23"
"2020","2","13","18","-13.4","-18","68","19"
"2020","2","13","19","-13.9","-19.2","64","21"
"2020","2","13","20","-13.9","-19.9","61","23"
"2020","2","13","21","-15.2","-21.6","58","21"
"2020","2","13","22","-16.5","-22.8","58","21"
"2020","2","13","23","-17.8","-23.9","59","20"
"2020","2","14","0","-19.1","-24.5","62","20"
"2020","2","14","1","-19.9","-25","64","19"
"2020","2","14","2","-20.8","-25.6","65","16"
"2020","2","14","3","-21.3","-26.1","66","15"
"2020","2","14","4","-22","-26.6","66","14"
"2020","2","14","5","-22.2","-26.9","66","17"
"2020","2","14","6","-22.7","-27.3","66","14"
"2020","2","14","7","-24.7","-27.8","76","9"
"2020","2","14","8","-24.3","-27.9","72","8"
"2020","2","14","9","-22.8","-28.1","62","8"
"2020","2","14","10","-21.3","-27.9","56","8"
"2020","2","14","11","-20.7","-27.9","53","12"
"2020","2","14","12","-19.8","-27.5","51","16"
"2020","2","14","13","-18.4","-27","47","14"
"2020","2","14","14","-17.6","-26.4","46","17"
"2020","2","14","15","-16.8","-27","41","13"
"2020","2","14","16","-15.8","-26.1","41","9"
"2020","2","14","17","-15.8","-25.7","43","9"
"2020","2","14","18","-17.1","-25.2","49","4"
"2020","2","14","19","-20.1","-25.9","60","3"
"2020","2","14","20","-21.8","-25.2","74","3"
"2020","2","14","21","-20.1","-24.4","69","5"
"2020","2","14","22","-18.9","-24.5","61","4"
"2020","2","14","23","-17.8","-23.3","62","7"
"2020","2","15","0","-17.4","-22.5","64","6"
"2020","2","15","1","-16.6","-21.8","64","8"
"2020","2","15","2","-16","-20.9","66","1"
"2020","2","15","3","-15.9","-20.5","68","2"
"2020","2","15","4","-14.5","-19.1","68","14"
"2020","2","15","5","-14.3","-17.9","74","8"
"2020","2","15","6","-14.3","-17.3","78","4"
"2020","2","15","7","-14","-16.7","80","7"
"2020","2","15","8","-13.3","-16","80","11"
"2020","2","15","9","-12.4","-15.2","80","17"
"2020","2","15","10","-11.1","-15.4","71","15"
"2020","2","15","11","-8.4","-13.6","66","15"
"2020","2","15","12","-7.2","-12.1","68","33"
"2020","2","15","13","-6.9","-11.3","71","34"
"2020","2","15","14","-6.2","-11","69","28"
"2020","2","15","15","-5.7","-10.9","67","28"
"2020","2","15","16","-5.9","-11.5","64","26"
"2020","2","15","17","-5.9","-12","62","24"
"2020","2","15","18","-6","-11.4","66","15"
"2020","2","15","19","-5.5","-11.2","64","18"
"2020","2","15","20","-5.5","-11.6","62","14"
"2020","2","15","21","-4.9","-11.5","60","14"
"2020","2","15","22","-3.7","-11.4","55","19"
"2020","2","15","23","-3.4","-10.4","59","26"
"2020","2","16","0","-3.5","-9.1","65","24"
"2020","2","16","1","-3.3","-7.9","71","21"
"2020","2","16","2","-2.2","-6.5","72","17"
"2020","2","16","3","-0.8","-5.3","72","15"
"2020","2","16","4","-0.5","-4.9","72","21"
"2020","2","16","5","-0.3","-4.6","72","21"
"2020","2","16","6","-0.2","-4.4","73","23"
"2020","2","16","7","-0.1","-4.2","74","17"
"2020","2","16","8","0.1","-4.3","73","20"
"2020","2","16","9","0","-3.9","75","18"
"2020","2","16","10","0.7","-4.1","70","22"
"2020","2","16","11","1.8","-4.7","62","25"
"2020","2","16","12","3.1","-5.6","53","23"
"2020","2","16","13","3.3","-6.3","49","19"
"2020","2","16","14","3.3","-6.2","50","20"
"2020","2","16","15","2.8","-5.2","56","24"
"2020","2","16","16","2.7","-5.3","55","26"
"2020","2","16","17","2.9","-6","52","22"
"2020","2","16","18","2.3","-5.3","57","16"
"2020","2","16","19","0.4","-1.9","85","15"
"2020","2","16","20","0.5","-3.7","73","12"
"2020","2","16","21","-0.1","-8.1","55","19"
"2020","2","16","22","-1.5","-10.4","51","23"
"2020","2","16","23","-2.5","-11.4","50","21"
"2020","2","17","0","-4.7","-9.5","69","14"
"2020","2","17","1","-5.3","-9.7","71","15"
"2020","2","17","2","-6","-11.2","67","17"
"2020","2","17","3","-7","-12.7","64","15"
"2020","2","17","4","-8.2","-14.5","60","18"
"2020","2","17","5","-8.9","-15.3","60","15"
"2020","2","17","6","-10.3","-16.6","60","14"
"2020","2","17","7","-11.5","-17.3","62","11"
"2020","2","17","8","-11.7","-17.5","62","10"
"2020","2","17","9","-10.6","-18","55","10"
"2020","2","17","10","-9.6","-18.3","49","13"
"2020","2","17","11","-8.6","-18.7","44","9"
"2020","2","17","12","-7.3","-19.5","37","6"
"2020","2","17","13","-6.9","-18","41","9"
"2020","2","17","14","-6.1","-18.4","37","6"
"2020","2","17","15","-5.2","-18.2","35","4"
"2020","2","17","16","-6.1","-18.3","37","8"
"2020","2","17","17","-6.4","-18.8","37","3"
"2020","2","17","18","-9.2","-18.4","47","6"
"2020","2","17","19","-10.9","-17.9","56","5"
"2020","2","17","20","-12.2","-18.1","61","4"
"2020","2","17","21","-12.2","-18.3","60","2"
"2020","2","17","22","-13.9","-19.3","64","5"
"2020","2","17","23","-14.6","-18.7","71","6"
"2020","2","18","0","-13.3","-18.7","64","10"
"2020","2","18","1","-13.1","-19","61","10"
"2020","2","18","2","-12.9","-18.8","61","11"
"2020","2","18","3","-12.3","-18.4","60","14"
"2020","2","18","4","-12","-18.1","60","16"
"2020","2","18","5","-11.5","-17.8","60","13"
"2020","2","18","6","-10.8","-17.5","58","24"
"2020","2","18","7","-11.2","-14.3","78","19"
"2020","2","18","8","-11.3","-13.4","85","22"
"2020","2","18","9","-11.1","-13.1","85","21"
"2020","2","18","10","-10.7","-13","84","23"
"2020","2","18","11","-9.6","-11.5","86","18"
"2020","2","18","12","-8.5","-10.4","86","20"
"2020","2","18","13","-7.5","-9.1","88","13"
"2020","2","18","14","-6.3","-7.5","91","14"
"2020","2","18","15","-4.3","-5.4","92","5"
"2020","2","18","16","-3.4","-4","95","5"
"2020","2","18","17","3.6","1.4","86","28"
"2020","2","18","18","4.3","0.9","78","30"
"2020","2","18","19","4.5","-1.3","66","30"
"2020","2","18","20","3.8","-2.3","64","26"
"2020","2","18","21","3.1","-4.3","58","37"
"2020","2","18","22","2.2","-4.7","60","26"
"2020","2","18","23","1.8","-4.6","62","20"
"2020","2","19","0","1.6","-4.7","63","20"
"2020","2","19","1","0.6","-4.3","69","16"
"2020","2","19","2","-0.3","-5.3","69","16"
"2020","2","19","3","-0.9","-4.9","74","16"
"2020","2","19","4","-1.1","-6.4","67","22"
"2020","2","19","5","-1.8","-8","63","24"
"2020","2","19","6","-2.4","-8.7","62","30"
"2020","2","19","7","-4.4","-6.6","84","34"
"2020","2","19","8","-5.6","-11.6","63","30"
"2020","2","19","9","-6.3","-13.6","56","28"
"2020","2","19","10","-7.1","-17.1","45","27"
"2020","2","19","11","-7.7","-17.2","47","32"
"2020","2","19","12","-8.3","-16.8","50","31"
"2020","2","19","13","-8.4","-17.9","46","31"
"2020","2","19","14","-8","-17.7","45","31"
"2020","2","19","15","-7.9","-18.1","44","27"
"2020","2","19","16","-7.9","-17.9","44","24"
"2020","2","19","17","-8.2","-17.8","46","14"
"2020","2","19","18","-9","-18","48","16"
"2020","2","19","19","-10","-18.2","51","7"
"2020","2","19","20","-11.1","-18.2","56","7"
"2020","2","19","21","-11.8","-17.7","62","4"
"2020","2","19","22","-11.5","-16.9","64","5"
"2020","2","19","23","-10.8","-17.4","58","5"
"2020","2","20","0","-12.7","-18.3","63","5"
"2020","2","20","1","-12.1","-17.9","62","5"
"2020","2","20","2","-12.8","-17.2","69","5"
"2020","2","20","3","-12.7","-16.7","72","12"
"2020","2","20","4","-13.7","-16.8","77","7"
"2020","2","20","5","-13.9","-17.3","76","14"
"2020","2","20","6","-14.5","-17.8","76","14"
"2020","2","20","7","-15.6","-19.1","74","13"
"2020","2","20","8","-16.1","-20.5","69","14"
"2020","2","20","9","-15.1","-21.2","60","6"
"2020","2","20","10","-13.8","-21.6","52","8"
"2020","2","20","11","-13.5","-21.5","51","21"
"2020","2","20","12","-12.9","-21.8","47","19"
"2020","2","20","13","-12.3","-21.1","48","19"
"2020","2","20","14","-12.3","-21.7","45","21"
"2020","2","20","15","-11.9","-21.8","44","18"
"2020","2","20","16","-11.7","-21.6","44","18"
"2020","2","20","17","-11.8","-21.6","44","14"
"2020","2","20","18","-12.8","-21.4","49","8"
"2020","2","20","19","-13.3","-21.5","50","5"
"2020","2","20","20","-16.2","-22","61","4"
"2020","2","20","21","-15.7","-22","59","7"
"2020","2","20","22","-16.3","-22.3","60","11"
"2020","2","20","23","-16.9","-21.4","68","2"
"2020","2","21","0","-19.1","-22.6","74","0"
"2020","2","21","1","-19.3","-22.2","78","2"
"2020","2","21","2","-18.8","-22.5","73","12"
"2020","2","21","3","-20.7","-24.7","70","1"
"2020","2","21","4","-20.1","-23.3","75","4"
"2020","2","21","5","-19.6","-22.2","80","3"
"2020","2","21","6","-15","-19.4","69","9"
"2020","2","21","7","-16.1","-19.9","72","12"
"2020","2","21","8","-15.5","-19.6","70","11"
"2020","2","21","9","-13.6","-18.2","68","16"
"2020","2","21","10","-10.2","-15.9","63","10"
"2020","2","21","11","-6.3","-13","59","10"
"2020","2","21","12","-4.2","-11.1","58","26"
"2020","2","21","13","-2.9","-11.4","52","28"
"2020","2","21","14","-1.5","-11.6","46","26"
"2020","2","21","15","-0.9","-13.1","39","28"
"2020","2","21","16","-0.4","-13.6","36","27"
"2020","2","21","17","-0.8","-11.9","43","24"
"2020","2","21","18","-1.9","-10.8","50","24"
"2020","2","21","19","-3.4","-9.1","64","22"
"2020","2","21","20","-3.7","-9.6","64","23"
"2020","2","21","21","-3.1","-10.2","58","20"
"2020","2","21","22","-3.1","-10.1","58","17"
"2020","2","21","23","-3.4","-9.8","61","10"
"2020","2","22","0","-3.5","-8.9","66","22"
"2020","2","22","1","-3.1","-8.3","68","28"
"2020","2","22","2","-3.6","-8.7","68","27"
"2020","2","22","3","-3.5","-9.3","64","27"
"2020","2","22","4","-3.5","-9.7","62","24"
"2020","2","22","5","-3.6","-9.9","61","21"
"2020","2","22","6","-3.5","-9.9","61","15"
"2020","2","22","7","-3.6","-10.1","61","10"
"2020","2","22","8","-3.6","-10.2","60","7"
"2020","2","22","9","-2.6","-9.5","59","10"
"2020","2","22","10","-1.3","-8.9","56","16"
"2020","2","22","11","0.4","-7.4","56","18"
"2020","2","22","12","1.8","-6.6","54","15"
"2020","2","22","13","1.8","-5.7","57","24"
"2020","2","22","14","2.7","-6.3","52","17"
"2020","2","22","15","3.4","-5.8","51","21"
"2020","2","22","16","3.6","-5.5","51","23"
"2020","2","22","17","3.5","-5.3","53","21"
"2020","2","22","18","1.3","-4.7","64","16"
"2020","2","22","19","0.3","-5.1","67","17"
"2020","2","22","20","-0.3","-5.7","67","17"
"2020","2","22","21","-1.2","-5.9","70","18"
"2020","2","22","22","-2.4","-6.1","76","15"
"2020","2","22","23","-3","-6.4","77","15"
"2020","2","23","0","-2.3","-5.6","78","18"
"2020","2","23","1","-3.5","-5.6","86","10"
"2020","2","23","2","-2.1","-4.3","85","17"
"2020","2","23","3","-2.2","-4.3","85","14"
"2020","2","23","4","-3.9","-5.2","91","5"
"2020","2","23","5","-4","-5","92","5"
"2020","2","23","6","-4.6","-5.8","91","3"
"2020","2","23","7","-6.3","-7","95","2"
"2020","2","23","8","-6.2","-6.9","95","7"
"2020","2","23","9","-1.7","-4.6","81","7"
"2020","2","23","10","1.1","-3.3","72","10"
"2020","2","23","11","3.3","-3.1","63","10"
"2020","2","23","12","4.2","-2.1","63","11"
"2020","2","23","13","4.8","-2.1","61","17"
"2020","2","23","14","5.3","-1.9","60","16"
"2020","2","23","15","5.2","-1.7","61","23"
"2020","2","23","16","5.4","-2.1","58","19"
"2020","2","23","17","4.6","-2.6","60","21"
"2020","2","23","18","3.6","-3.3","61","12"
"2020","2","23","19","2.6","-4.1","61","16"
"2020","2","23","20","2.2","-4.3","62","19"
"2020","2","23","21","2.9","-4.3","59","23"
"2020","2","23","22","2.6","-4.5","59","28"
"2020","2","23","23","2.8","-4.3","60","18"
"2020","2","24","0","2.8","-5.2","56","18"
"2020","2","24","1","3","-5.7","53","24"
"2020","2","24","2","1.4","-6.1","57","6"
"2020","2","24","3","0.5","-6.6","59","11"
"2020","2","24","4","-0.6","-6.7","64","9"
"2020","2","24","5","-1.5","-6.5","69","3"
"2020","2","24","6","-2.5","-7.3","70","1"
"2020","2","24","7","-3.3","-7.2","74","6"
"2020","2","24","8","0","-5.5","67","7"
"2020","2","24","9","2.3","-3.8","64","7"
"2020","2","24","10","4.7","-2.2","61","13"
"2020","2","24","11","5.5","-2.2","57","11"
"2020","2","24","12","6.9","-2.4","51","8"
"2020","2","24","13","9.4","-2.2","44","0"
"2020","2","24","14","9.2","-1.8","46","0"
"2020","2","24","15","8.4","-1.7","49","8"
