Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 3:00,2014,1,2,3:00,-18.5,,-20.8,,82,,4,,12,,,,100.24,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 4:00,2014,1,2,4:00,-18.5,,-20.4,,85,,4,,12,,,,100.19,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 5:00,2014,1,2,5:00,-18.5,,-20.4,,84,,3,,11,,,,100.14,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 6:00,2014,1,2,6:00,-18.2,,-20.1,,85,,4,,12,,,,100.05,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 7:00,2014,1,2,7:00,-18,,-20,,84,,4,,14,,,,100.07,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 8:00,2014,1,2,8:00,-17.8,,-20,,83,,4,,10,,,,100.04,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 9:00,2014,1,2,9:00,-17.3,,-19.3,,84,,4,,14,,,,100.01,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 10:00,2014,1,2,10:00,-17,,-19,,84,,5,,11,,,,99.98,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 11:00,2014,1,2,11:00,-17,,-19.5,,81,,2,,14,,,,99.97,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 12:00,2014,1,2,12:00,-17.6,,-19.7,,83,,2,,13,,,,99.91,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 13:00,2014,1,2,13:00,-17.7,,-20.6,,78,,2,,13,,,,99.83,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 14:00,2014,1,2,14:00,-17.9,,-20.4,,81,,2,,18,,,,99.79,,,,-27,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 15:00,2014,1,2,15:00,-18.2,,-20.6,,82,,1,,17,,,,99.79,,,,-27,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 16:00,2014,1,2,16:00,-18.4,,-20.6,,83,,1,,16,,,,99.8,,,,-27,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 17:00,2014,1,2,17:00,-18.9,,-21.4,,80,,1,,15,,,,99.81,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 18:00,2014,1,2,18:00,-18.8,,-21.1,,82,,1,,18,,,,99.82,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 19:00,2014,1,2,19:00,-19.1,,-20.9,,85,,1,,16,,,,99.83,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 20:00,2014,1,2,20:00,-19.2,,-21,,85,,1,,18,,,,99.88,,,,-29,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 21:00,2014,1,2,21:00,-19.4,,-22,,80,,1,,16,,,,99.89,,,,-29,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 22:00,2014,1,2,22:00,-19.6,,-22.5,,78,,1,,15,,,,99.9,,,,-29,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2014 23:00,2014,1,2,23:00,-19.5,,-22.1,,80,,1,,15,,,,99.86,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 0:00,2014,1,3,0:00,-19.6,,-21.5,,85,,1,,14,,,,99.86,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 1:00,2014,1,3,1:00,-19.8,,-21.9,,83,,1,,12,,,,99.89,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 2:00,2014,1,3,2:00,-20.3,,-23.5,,76,,1,,14,,,,99.91,,,,-29,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 3:00,2014,1,3,3:00,-19.9,,-22.1,,83,,1,,12,,,,100.01,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 4:00,2014,1,3,4:00,-19.9,,-22.2,,82,,2,,11,,,,100.04,,,,-28,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 5:00,2014,1,3,5:00,-20.1,,-22.7,,80,,1,,8,,,,100.05,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 6:00,2014,1,3,6:00,-19.8,,-22.1,,81,,1,,8,,,,100.09,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 7:00,2014,1,3,7:00,-20.3,,-22.7,,81,,36,,5,,,,100.14,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 8:00,2014,1,3,8:00,-23.4,,-25.2,,85,,30,,2,,,,100.16,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 9:00,2014,1,3,9:00,-22.1,,-24,,85,,26,,1,,,,100.18,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 10:00,2014,1,3,10:00,-18.4,,-21.5,,77,,24,,4,,,,100.2,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 11:00,2014,1,3,11:00,-16,,-21,,65,,,M,1,,,,100.18,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 12:00,2014,1,3,12:00,-16,,-20.4,,69,,22,,6,,,,100.1,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 13:00,2014,1,3,13:00,-14.7,,-19.5,,67,,20,,8,,,,100.02,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 14:00,2014,1,3,14:00,-14,,-18.1,,71,,14,,7,,,,99.95,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 15:00,2014,1,3,15:00,-13.5,,-15.8,,83,,16,,11,,,,99.88,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 16:00,2014,1,3,16:00,-13.2,,-14.8,,88,,14,,17,,,,99.83,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 17:00,2014,1,3,17:00,-13.6,,-15,,89,,13,,16,,,,99.72,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 18:00,2014,1,3,18:00,-12.7,,-13.9,,90,,14,,11,,,,99.69,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 19:00,2014,1,3,19:00,-8.1,,-11.2,,78,,21,,19,,,,99.52,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 20:00,2014,1,3,20:00,-7.7,,-11.4,,75,,20,,23,,,,99.45,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 21:00,2014,1,3,21:00,-7.2,,-10.8,,76,,20,,26,,,,99.29,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 22:00,2014,1,3,22:00,-6.7,,-9.5,,80,,19,,29,,,,99.08,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2014 23:00,2014,1,3,23:00,-6.2,,-10.3,,73,,19,,31,,,,99,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 0:00,2014,1,4,0:00,-6,,-10.3,,71,,19,,37,,,,98.88,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 1:00,2014,1,4,1:00,-5.5,,-9.5,,73,,19,,37,,,,98.75,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 2:00,2014,1,4,2:00,-5.3,,-8.8,,77,,19,,34,,,,98.7,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 3:00,2014,1,4,3:00,-4.8,,-8.5,,75,,20,,35,,,,98.69,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 4:00,2014,1,4,4:00,-4.6,,-9.2,,70,,20,,36,,,,98.62,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 5:00,2014,1,4,5:00,-4.7,,-9.1,,71,,20,,31,,,,98.5,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 6:00,2014,1,4,6:00,-4.6,,-9,,72,,21,,33,,,,98.44,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 7:00,2014,1,4,7:00,-4.4,,-8.7,,72,,21,,31,,,,98.39,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 8:00,2014,1,4,8:00,-4.2,,-8.2,,73,,21,,29,,,,98.34,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 9:00,2014,1,4,9:00,-4.2,,-7.9,,75,,21,,28,,,,98.35,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 10:00,2014,1,4,10:00,-4.2,,-7.9,,75,,21,,29,,,,98.31,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 11:00,2014,1,4,11:00,-3.6,,-7.2,,76,,21,,27,,,,98.28,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 12:00,2014,1,4,12:00,-3.3,,-6.6,,77,,22,,28,,,,98.24,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 13:00,2014,1,4,13:00,-2.8,,-6,,78,,22,,27,,,,98.16,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 14:00,2014,1,4,14:00,-2.4,,-5.8,,78,,22,,28,,,,98.17,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 15:00,2014,1,4,15:00,-2,,-5.1,,79,,22,,27,,,,98.26,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 16:00,2014,1,4,16:00,-2.5,,-3.5,,93,,22,,26,,,,98.39,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 17:00,2014,1,4,17:00,-2.2,,-2.7,,97,,22,,24,,,,98.43,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 18:00,2014,1,4,18:00,-1.7,,-2.6,,94,,22,,22,,,,98.49,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 19:00,2014,1,4,19:00,-0.7,,-2.9,,85,,23,,23,,,,98.56,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 20:00,2014,1,4,20:00,-0.5,,-2.7,,85,,23,,19,,,,98.67,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 21:00,2014,1,4,21:00,-0.3,,-2.5,,86,,24,,19,,,,98.69,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 22:00,2014,1,4,22:00,-0.9,,-2.6,,88,,28,,19,,,,98.78,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2014 23:00,2014,1,4,23:00,-1.9,,-2.3,,97,,30,,9,,,,98.85,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 0:00,2014,1,5,0:00,-3.4,,-4.8,,90,,32,,10,,,,98.92,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 1:00,2014,1,5,1:00,-3.5,,-6.1,,82,,32,,14,,,,98.96,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 2:00,2014,1,5,2:00,-4.1,,-7.4,,78,,32,,11,,,,99.08,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 3:00,2014,1,5,3:00,-4.5,,-7.7,,78,,33,,9,,,,99.17,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 4:00,2014,1,5,4:00,-5.2,,-8.8,,76,,34,,11,,,,99.19,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 5:00,2014,1,5,5:00,-5.8,,-9.7,,74,,34,,16,,,,99.17,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 6:00,2014,1,5,6:00,-6,,-10,,73,,35,,10,,,,99.19,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 7:00,2014,1,5,7:00,-5.7,,-9.6,,74,,36,,9,,,,99.25,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 8:00,2014,1,5,8:00,-5.7,,-9,,77,,1,,7,,,,99.32,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 9:00,2014,1,5,9:00,-5.3,,-8.9,,76,,2,,7,,,,99.31,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 10:00,2014,1,5,10:00,-4.9,,-8.8,,74,,3,,6,,,,99.33,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 11:00,2014,1,5,11:00,-4.6,,-8.8,,72,,3,,9,,,,99.31,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 12:00,2014,1,5,12:00,-4.5,,-8.2,,75,,6,,12,,,,99.2,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 13:00,2014,1,5,13:00,-4.6,,-8,,77,,6,,10,,,,99.09,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 14:00,2014,1,5,14:00,-4.7,,-7.4,,81,,5,,11,,,,98.97,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 15:00,2014,1,5,15:00,-5.3,,-7,,88,,2,,12,,,,98.86,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 16:00,2014,1,5,16:00,-5.7,,-7.1,,90,,2,,12,,,,98.84,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 17:00,2014,1,5,17:00,-5.9,,-7.3,,90,,1,,15,,,,98.75,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 18:00,2014,1,5,18:00,-6,,-7.1,,92,,1,,17,,,,98.6,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 19:00,2014,1,5,19:00,-5.6,,-6.1,,96,,2,,17,,,,98.46,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 20:00,2014,1,5,20:00,-5.9,,-6.5,,96,,1,,18,,,,98.3,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 21:00,2014,1,5,21:00,-6.3,,-7.1,,94,,1,,18,,,,98.16,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 22:00,2014,1,5,22:00,-6.5,,-7.3,,94,,2,,20,,,,97.92,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2014 23:00,2014,1,5,23:00,-6.7,,-7.5,,94,,1,,20,,,,97.73,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 0:00,2014,1,6,0:00,-7.1,,-8.3,,91,,1,,21,,,,97.54,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 1:00,2014,1,6,1:00,-7.5,,-8.4,,94,,36,,24,,,,97.33,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 2:00,2014,1,6,2:00,-7.8,,-8.9,,92,,36,,25,,,,97.25,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 3:00,2014,1,6,3:00,-8,,-9.2,,91,,35,,29,,,,97.21,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 4:00,2014,1,6,4:00,-8.5,,-9.7,,91,,35,,27,,,,97.2,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 5:00,2014,1,6,5:00,-9.6,,-11.4,,87,,33,,28,,,,97.27,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 6:00,2014,1,6,6:00,-10.6,,-13,,83,,34,,30,,,,97.31,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 7:00,2014,1,6,7:00,-11.1,,-13.1,,85,,33,,25,,,,97.43,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 8:00,2014,1,6,8:00,-11.8,,-13.9,,84,,32,,22,,,,97.56,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 9:00,2014,1,6,9:00,-12.1,,-14.7,,81,,34,,22,,,,97.63,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 10:00,2014,1,6,10:00,-12.4,,-14.5,,84,,33,,17,,,,97.71,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 11:00,2014,1,6,11:00,-12.5,,-14.6,,84,,32,,15,,,,97.74,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 12:00,2014,1,6,12:00,-12.6,,-15.2,,81,,32,,18,,,,97.7,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 13:00,2014,1,6,13:00,-12.9,,-15.3,,82,,32,,16,,,,97.65,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 14:00,2014,1,6,14:00,-13,,-15.4,,82,,32,,16,,,,97.64,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 15:00,2014,1,6,15:00,-14,,-16.6,,81,,32,,19,,,,97.73,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 16:00,2014,1,6,16:00,-14.5,,-17.1,,80,,32,,19,,,,97.81,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 17:00,2014,1,6,17:00,-14.5,,-17,,81,,32,,23,,,,97.86,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 18:00,2014,1,6,18:00,-14.4,,-16.7,,82,,32,,27,,,,97.85,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 19:00,2014,1,6,19:00,-13.9,,-16.2,,83,,32,,30,,,,97.89,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 20:00,2014,1,6,20:00,-14.1,,-17.2,,77,,32,,31,,,,97.95,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 21:00,2014,1,6,21:00,-14.8,,-18.3,,75,,32,,31,,,,97.97,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 22:00,2014,1,6,22:00,-14.7,,-17.9,,77,,33,,22,,,,97.99,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2014 23:00,2014,1,6,23:00,-15.1,,-16.5,,89,,31,,17,,,,98.02,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 0:00,2014,1,7,0:00,-14,,-16.1,,84,,26,,28,,,,98.01,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 1:00,2014,1,7,1:00,-14.4,,-17.4,,78,,25,,33,,,,98.03,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 2:00,2014,1,7,2:00,-14.4,,-17.2,,79,,25,,25,,,,98.05,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 3:00,2014,1,7,3:00,-14.8,,-17,,84,,25,,30,,,,98.12,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 4:00,2014,1,7,4:00,-15.2,,-17,,86,,25,,25,,,,98.15,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 5:00,2014,1,7,5:00,-15.2,,-17,,86,,25,,24,,,,98.13,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 6:00,2014,1,7,6:00,-15.2,,-17.1,,85,,25,,27,,,,98.15,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 7:00,2014,1,7,7:00,-15.2,,-17,,87,,26,,31,,,,98.19,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 8:00,2014,1,7,8:00,-15.5,,-18,,81,,26,,30,,,,98.22,,,,-27,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 9:00,2014,1,7,9:00,-15.2,,-18.4,,77,,26,,29,,,,98.28,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 10:00,2014,1,7,10:00,-14.5,,-16.5,,85,,25,,26,,,,98.33,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 11:00,2014,1,7,11:00,-14.2,,-16.5,,82,,26,,34,,,,98.39,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 12:00,2014,1,7,12:00,-13.7,,-17.2,,75,,25,,37,,,,98.34,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 13:00,2014,1,7,13:00,-13.1,,-16,,79,,26,,37,,,,98.34,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 14:00,2014,1,7,14:00,-12.9,,-15.6,,80,,25,,37,,,,98.38,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 15:00,2014,1,7,15:00,-12.6,,-15.3,,80,,25,,35,,,,98.47,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 16:00,2014,1,7,16:00,-11.9,,-14.2,,83,,26,,29,,,,98.56,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 17:00,2014,1,7,17:00,-11.7,,-15,,77,,26,,34,,,,98.66,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 18:00,2014,1,7,18:00,-11.7,,-14.7,,78,,26,,31,,,,98.77,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2014 19:00,2014,1,7,19:00,-11.3,,-14.9,,75,,26,,29,,,,98.87,,,,-21,,NA
