Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 11:00,2003,4,21,11:00,13.8,,8.4,,70,,18,,13,,,M,99.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 12:00,2003,4,21,12:00,13.9,,7.9,,67,,18,,22,,,M,99.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 13:00,2003,4,21,13:00,13,,8.9,,76,,16,,11,,,M,99.78,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 14:00,2003,4,21,14:00,12.2,,10.8,,91,,19,,15,,,M,99.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 15:00,2003,4,21,15:00,12.3,,11.4,,94,,16,,6,,,M,99.69,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 16:00,2003,4,21,16:00,11.8,,11.3,,97,,15,,9,,,M,99.63,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 17:00,2003,4,21,17:00,11.5,,11.2,,98,,12,,9,,,M,99.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 18:00,2003,4,21,18:00,11,,11,,100,,8,,7,,,M,99.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 19:00,2003,4,21,19:00,10.7,,10.7,,100,,12,,9,,,M,99.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 20:00,2003,4,21,20:00,10.9,,10.9,,100,,13,,13,,,M,99.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 21:00,2003,4,21,21:00,10.9,,10.9,,100,,14,,11,,,M,99.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 22:00,2003,4,21,22:00,11.3,,11.3,,100,,18,,13,,,M,99.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,21/04/2003 23:00,2003,4,21,23:00,11.1,,11.1,,100,,20,,17,,,M,99.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 0:00,2003,4,22,0:00,10.6,,10.6,,100,,21,,15,,,M,99.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 1:00,2003,4,22,1:00,9.5,,9.5,,100,,21,,13,,,M,99.56,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 2:00,2003,4,22,2:00,8.5,,8.5,,100,,21,,11,,,M,99.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 3:00,2003,4,22,3:00,7.6,,7.6,,100,,20,,13,,,M,99.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 4:00,2003,4,22,4:00,7.4,,7.4,,100,,34,,2,,,M,99.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 5:00,2003,4,22,5:00,7,,7,,100,,11,,4,,,M,99.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 6:00,2003,4,22,6:00,6.9,,6.9,,100,,,,0,,,M,99.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 7:00,2003,4,22,7:00,7.9,,7.9,,100,,11,,9,,,M,99.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 8:00,2003,4,22,8:00,9.4,,9.4,,100,,9,,6,,,M,99.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 9:00,2003,4,22,9:00,11.9,,9.6,,86,,7,,7,,,M,99.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 10:00,2003,4,22,10:00,13.1,,9.6,,79,,10,,9,,,M,99.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 11:00,2003,4,22,11:00,13,,9.1,,77,,15,,7,,,M,99.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 12:00,2003,4,22,12:00,12.8,,9.6,,81,,19,,13,,,M,99.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 13:00,2003,4,22,13:00,12.7,,9.9,,83,,18,,13,,,M,99.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 14:00,2003,4,22,14:00,12.6,,10.7,,88,,18,,15,,,M,99.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 15:00,2003,4,22,15:00,12.6,,10.8,,89,,19,,15,,,M,99.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 16:00,2003,4,22,16:00,12.7,,10.6,,87,,17,,15,,,M,99.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 17:00,2003,4,22,17:00,8.4,,8.3,,99,,27,,22,,,M,99.36,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 18:00,2003,4,22,18:00,7.8,,7.8,,100,,26,,13,,,M,99.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 19:00,2003,4,22,19:00,7.1,,7.1,,100,,26,,15,,,M,99.41,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 20:00,2003,4,22,20:00,7.3,,6.7,,96,,32,,19,,,M,99.46,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 21:00,2003,4,22,21:00,6.2,,5.3,,94,,31,,17,,,M,99.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 22:00,2003,4,22,22:00,5.1,,4.4,,95,,32,,17,,,M,99.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,22/04/2003 23:00,2003,4,22,23:00,3.9,,3.2,,95,,31,,15,,,M,99.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 0:00,2003,4,23,0:00,3.1,,2.5,,96,,31,,17,,,M,99.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 1:00,2003,4,23,1:00,2.4,,2,,97,,30,,17,,,M,99.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 2:00,2003,4,23,2:00,1.5,,1.1,,97,,31,,19,,,M,99.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 3:00,2003,4,23,3:00,0.8,,0.7,,99,,31,,17,,,M,99.61,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 4:00,2003,4,23,4:00,-0.2,,-0.3,,99,,31,,20,,,M,99.65,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 5:00,2003,4,23,5:00,-0.7,,-0.8,,99,,30,,15,,,M,99.71,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 6:00,2003,4,23,6:00,-1.2,,-1.3,,99,,30,,19,,,M,99.8,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 7:00,2003,4,23,7:00,-1.1,,-1.2,,99,,30,,17,,,M,99.87,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 8:00,2003,4,23,8:00,-1.4,,-1.5,,99,,30,,17,,,M,99.91,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 9:00,2003,4,23,9:00,-0.4,,-0.5,,99,,30,,19,,,M,99.95,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 10:00,2003,4,23,10:00,0.1,,-0.8,,94,,31,,22,,,M,99.99,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 11:00,2003,4,23,11:00,1.1,,-0.4,,90,,32,,24,,,M,100.02,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 12:00,2003,4,23,12:00,1.6,,-0.7,,85,,31,,22,,,M,100.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 13:00,2003,4,23,13:00,1,,0.6,,97,,31,,20,,,M,100.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 14:00,2003,4,23,14:00,1.9,,0.4,,90,,32,,26,,,M,100.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 15:00,2003,4,23,15:00,2.4,,1.1,,91,,32,,22,,,M,100.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 16:00,2003,4,23,16:00,2.8,,1.2,,89,,33,,26,,,M,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 17:00,2003,4,23,17:00,2.2,,0.7,,90,,32,,26,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 18:00,2003,4,23,18:00,1.7,,1,,95,,31,,20,,,M,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 19:00,2003,4,23,19:00,1.7,,0.7,,93,,31,,20,,,M,100.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 20:00,2003,4,23,20:00,1,,0.9,,99,,30,,17,,,M,100.39,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 21:00,2003,4,23,21:00,1.1,,0.7,,97,,30,,17,,,M,100.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 22:00,2003,4,23,22:00,1,,0.4,,96,,31,,22,,,M,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/04/2003 23:00,2003,4,23,23:00,1.1,,-0.9,,86,,32,,24,,,M,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 0:00,2003,4,24,0:00,1,,-1.2,,85,,32,,22,,,M,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 1:00,2003,4,24,1:00,0.8,,-1.8,,83,,32,,30,,,M,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 2:00,2003,4,24,2:00,0.7,,-1.8,,83,,32,,22,,,M,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 3:00,2003,4,24,3:00,0.5,,-2,,83,,32,,20,,,M,100.42,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 4:00,2003,4,24,4:00,0.2,,-2.4,,83,,32,,19,,,M,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 5:00,2003,4,24,5:00,-0.7,,-3.5,,81,,33,,22,,,M,100.47,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 6:00,2003,4,24,6:00,-1.4,,-4.2,,81,,33,,24,,,M,100.48,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 7:00,2003,4,24,7:00,-1.5,,-4.1,,82,,33,,26,,,M,100.52,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 8:00,2003,4,24,8:00,-0.9,,-3.3,,84,,33,,20,,,M,100.54,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 9:00,2003,4,24,9:00,-0.2,,-3,,81,,34,,22,,,M,100.58,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 10:00,2003,4,24,10:00,1.2,,-2.8,,75,,34,,24,,,M,100.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 11:00,2003,4,24,11:00,2,,-2.4,,73,,35,,15,,,M,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 12:00,2003,4,24,12:00,4.7,,-2,,62,,32,,17,,,M,100.49,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 13:00,2003,4,24,13:00,5.5,,-2.9,,55,,31,,20,,,M,100.48,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 14:00,2003,4,24,14:00,6.5,,-3.8,,48,,32,,22,,,M,100.41,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 15:00,2003,4,24,15:00,7.9,,-3.1,,46,,31,,24,,,M,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 16:00,2003,4,24,16:00,8.2,,-1.4,,51,,34,,22,,,M,100.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 17:00,2003,4,24,17:00,7.9,,-2.8,,47,,35,,28,,,M,100.31,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 18:00,2003,4,24,18:00,7.8,,-2.9,,47,,31,,17,,,M,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 19:00,2003,4,24,19:00,6.9,,-3.7,,47,,31,,13,,,M,100.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 20:00,2003,4,24,20:00,5.9,,-3.5,,51,,32,,9,,,M,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 21:00,2003,4,24,21:00,5.1,,-4.3,,51,,32,,9,,,M,100.31,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 22:00,2003,4,24,22:00,5,,-4.6,,50,,33,,13,,,M,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/04/2003 23:00,2003,4,24,23:00,4.1,,-5.2,,51,,31,,9,,,M,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 0:00,2003,4,25,0:00,3.3,,-5,,54,,34,,13,,,M,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 1:00,2003,4,25,1:00,2.4,,-4.4,,61,,33,,13,,,M,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 2:00,2003,4,25,2:00,1.4,,-4.3,,66,,31,,11,,,M,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 3:00,2003,4,25,3:00,0.6,,-4,,71,,32,,13,,,M,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 4:00,2003,4,25,4:00,-0.3,,-3.9,,77,,32,,13,,,M,100.32,,,,-4,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 5:00,2003,4,25,5:00,-1.1,,-4,,81,,30,,7,,,M,100.35,,,,-4,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 6:00,2003,4,25,6:00,-0.5,,-4.1,,77,,29,,6,,,M,100.42,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 7:00,2003,4,25,7:00,0.6,,-4,,71,,29,,9,,,M,100.46,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 8:00,2003,4,25,8:00,1.4,,-3.9,,68,,30,,7,,,M,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 9:00,2003,4,25,9:00,2.6,,-3.8,,63,,25,,9,,,M,100.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 10:00,2003,4,25,10:00,3.9,,-3.5,,58,,29,,7,,,M,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 11:00,2003,4,25,11:00,4.9,,-4,,52,,26,,13,,,M,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 12:00,2003,4,25,12:00,6.4,,-3.3,,50,,26,,9,,,M,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 13:00,2003,4,25,13:00,7.8,,-2.9,,47,,24,,13,,,M,100.46,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 14:00,2003,4,25,14:00,8.3,,-3.6,,43,,26,,13,,,M,100.39,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 15:00,2003,4,25,15:00,9.3,,-5.1,,36,,27,,13,,,M,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 16:00,2003,4,25,16:00,9.8,,-5,,35,,26,,11,,,M,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 17:00,2003,4,25,17:00,9.6,,-6.8,,31,,33,,6,,,M,100.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 18:00,2003,4,25,18:00,9.5,,-6.1,,33,,28,,6,,,M,100.36,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 19:00,2003,4,25,19:00,8.1,,-4.4,,41,,36,,6,,,M,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 20:00,2003,4,25,20:00,6.6,,-2.4,,53,,7,,15,,,M,100.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 21:00,2003,4,25,21:00,5.4,,-2.5,,57,,5,,17,,,M,100.44,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 22:00,2003,4,25,22:00,4.3,,-2.6,,61,,5,,19,,,M,100.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/04/2003 23:00,2003,4,25,23:00,3.3,,-2.7,,65,,5,,17,,,M,100.41,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 0:00,2003,4,26,0:00,2.8,,-2.6,,68,,6,,19,,,M,100.39,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 1:00,2003,4,26,1:00,2.7,,-2.5,,69,,6,,19,,,M,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 2:00,2003,4,26,2:00,2.6,,-2.4,,70,,7,,20,,,M,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 3:00,2003,4,26,3:00,2.9,,-2.1,,70,,6,,22,,,M,100.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 4:00,2003,4,26,4:00,2.7,,-2.3,,70,,7,,19,,,M,100.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 5:00,2003,4,26,5:00,2.8,,-2.4,,69,,6,,17,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 6:00,2003,4,26,6:00,3,,-2,,70,,7,,20,,,M,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 7:00,2003,4,26,7:00,3.7,,-1.7,,68,,6,,20,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 8:00,2003,4,26,8:00,4.8,,-1.3,,65,,7,,20,,,M,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 9:00,2003,4,26,9:00,6.5,,-1.5,,57,,8,,19,,,M,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 10:00,2003,4,26,10:00,6.1,,-1.6,,58,,9,,26,,,M,100.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 11:00,2003,4,26,11:00,5.8,,0.4,,68,,7,,24,,,M,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 12:00,2003,4,26,12:00,5,,2.2,,82,,6,,19,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 13:00,2003,4,26,13:00,4.5,,3,,90,,7,,20,,,M,100.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 14:00,2003,4,26,14:00,4.5,,3.8,,95,,7,,20,,,M,100.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 15:00,2003,4,26,15:00,4.8,,4.5,,98,,6,,17,,,M,100.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 16:00,2003,4,26,16:00,5.2,,4.8,,97,,7,,15,,,M,100.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 17:00,2003,4,26,17:00,5.5,,4.8,,95,,3,,11,,,M,100.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 18:00,2003,4,26,18:00,5.9,,5.2,,95,,7,,13,,,M,100.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 19:00,2003,4,26,19:00,6.1,,5.4,,95,,6,,11,,,M,100.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 20:00,2003,4,26,20:00,6.2,,5.3,,94,,6,,7,,,M,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 21:00,2003,4,26,21:00,6.5,,5.5,,93,,3,,6,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 22:00,2003,4,26,22:00,6.6,,6,,96,,3,,9,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/04/2003 23:00,2003,4,26,23:00,6.5,,5.9,,96,,2,,9,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 0:00,2003,4,27,0:00,6.3,,5.7,,96,,36,,4,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 1:00,2003,4,27,1:00,5.8,,5.5,,98,,35,,9,,,M,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 2:00,2003,4,27,2:00,5.1,,5.1,,100,,34,,11,,,M,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 3:00,2003,4,27,3:00,4.8,,4.8,,100,,31,,7,,,M,100.31,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 4:00,2003,4,27,4:00,4.6,,4.5,,99,,30,,7,,,M,100.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 5:00,2003,4,27,5:00,4.2,,3.9,,98,,33,,7,,,M,100.42,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 6:00,2003,4,27,6:00,3.8,,3.5,,98,,35,,9,,,M,100.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 7:00,2003,4,27,7:00,4,,3.6,,97,,25,,7,,,M,100.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 8:00,2003,4,27,8:00,4.9,,4.2,,95,,29,,6,,,M,100.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 9:00,2003,4,27,9:00,6,,4.3,,89,,22,,6,,,M,100.56,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 10:00,2003,4,27,10:00,8.1,,4.9,,80,,26,,9,,,M,100.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 11:00,2003,4,27,11:00,10.6,,5.4,,70,,25,,11,,,M,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 12:00,2003,4,27,12:00,13.3,,5.5,,59,,25,,7,,,M,100.44,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 13:00,2003,4,27,13:00,15,,5.5,,53,,27,,11,,,M,100.36,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 14:00,2003,4,27,14:00,16,,5,,48,,21,,11,,,M,100.28,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 15:00,2003,4,27,15:00,16.6,,6.4,,51,,20,,19,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 16:00,2003,4,27,16:00,15.9,,5.2,,49,,18,,20,,,M,100.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 17:00,2003,4,27,17:00,15.4,,6.2,,54,,18,,24,,,M,100.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 18:00,2003,4,27,18:00,14.3,,6.4,,59,,18,,15,,,M,100.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 19:00,2003,4,27,19:00,12.9,,5.8,,62,,19,,7,,,M,100.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 20:00,2003,4,27,20:00,11.5,,4.5,,62,,19,,15,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 21:00,2003,4,27,21:00,11.1,,2.4,,55,,21,,15,,,M,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 22:00,2003,4,27,22:00,11.4,,2.2,,53,,21,,13,,,M,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/04/2003 23:00,2003,4,27,23:00,11.6,,1.3,,49,,23,,11,,,M,100.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 0:00,2003,4,28,0:00,11.2,,0.6,,48,,22,,15,,,M,100.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 1:00,2003,4,28,1:00,10.5,,1.3,,53,,21,,15,,,M,100.1,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 2:00,2003,4,28,2:00,9.4,,1.6,,58,,19,,9,,,M,100.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 3:00,2003,4,28,3:00,7.4,,1.5,,66,,20,,13,,,M,100.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 4:00,2003,4,28,4:00,6.7,,1.4,,69,,20,,11,,,M,100.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 5:00,2003,4,28,5:00,8.1,,0.8,,60,,21,,20,,,M,99.97,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 6:00,2003,4,28,6:00,9.4,,-0.9,,49,,22,,13,,,M,99.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 7:00,2003,4,28,7:00,10.8,,-1.7,,42,,22,,11,,,M,99.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 8:00,2003,4,28,8:00,11.4,,-0.5,,44,,21,,15,,,M,99.89,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/04/2003 9:00,2003,4,28,9:00,15,,1.5,,40,,22,,15,,,M,99.82,,,,,,NA
