Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 18:00,2004,3,23,18:00,0.3,,-9,,50,,28,,17,,,M,101.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 19:00,2004,3,23,19:00,-1.3,,-8.2,,59,,30,,13,,,M,101.22,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 20:00,2004,3,23,20:00,-2.5,,-8.1,,65,,26,,9,,,M,101.39,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 21:00,2004,3,23,21:00,-3,,-8.2,,67,,30,,9,,,M,101.51,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 22:00,2004,3,23,22:00,-4.3,,-9,,70,,28,,9,,,M,101.65,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,23/03/2004 23:00,2004,3,23,23:00,-6.1,,-8.8,,81,,29,,4,,,M,101.72,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 0:00,2004,3,24,0:00,-8,,-10.3,,83,,26,,4,,,M,101.81,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 1:00,2004,3,24,1:00,-8.7,,-9.9,,91,,21,,2,,,M,101.89,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 2:00,2004,3,24,2:00,-11.3,,-12.4,,92,,20,,4,,,M,101.92,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 3:00,2004,3,24,3:00,-12.8,,-13.5,,94,,,,0,,,M,101.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 4:00,2004,3,24,4:00,-12.6,,-12.9,,98,,8,,2,,,M,101.96,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 5:00,2004,3,24,5:00,-12.7,,-13.2,,96,,,,0,,,M,102.04,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 6:00,2004,3,24,6:00,-14.4,,-15.1,,94,,8,,2,,,M,102.11,,,,-16,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 7:00,2004,3,24,7:00,-10.5,,-10.7,,98,,5,,6,,,M,102.13,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 8:00,2004,3,24,8:00,-8,,-8.7,,95,,5,,6,,,M,102.13,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 9:00,2004,3,24,9:00,-4.6,,-9.1,,71,,7,,9,,,M,102.14,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 10:00,2004,3,24,10:00,-1.1,,-9.1,,55,,8,,13,,,M,102.07,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 11:00,2004,3,24,11:00,0.2,,-9.1,,50,,14,,15,,,M,102.05,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 12:00,2004,3,24,12:00,1.4,,-8.5,,48,,13,,13,,,M,101.97,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 13:00,2004,3,24,13:00,1.6,,-7.8,,50,,10,,17,,,M,101.88,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 14:00,2004,3,24,14:00,1.7,,-6.9,,53,,11,,17,,,M,101.79,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 15:00,2004,3,24,15:00,2.4,,-6.3,,53,,11,,15,,,M,101.8,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 16:00,2004,3,24,16:00,2.4,,-6,,54,,10,,19,,,M,101.75,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 17:00,2004,3,24,17:00,1.2,,-5.6,,60,,7,,15,,,M,101.75,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 18:00,2004,3,24,18:00,0.9,,-4.8,,66,,7,,13,,,M,101.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 19:00,2004,3,24,19:00,0.6,,-4.5,,69,,5,,11,,,M,101.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 20:00,2004,3,24,20:00,0.6,,-3.8,,72,,7,,9,,,M,101.83,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 21:00,2004,3,24,21:00,0.8,,-3.6,,72,,10,,6,,,M,101.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 22:00,2004,3,24,22:00,0.9,,-3.3,,73,,11,,6,,,M,101.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,24/03/2004 23:00,2004,3,24,23:00,0.8,,-2.5,,79,,6,,7,,,M,101.73,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 0:00,2004,3,25,0:00,0.8,,-2.3,,80,,5,,7,,,M,101.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 1:00,2004,3,25,1:00,0.7,,-1.9,,83,,6,,7,,,M,101.69,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 2:00,2004,3,25,2:00,0.8,,-1.2,,86,,6,,7,,,M,101.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 3:00,2004,3,25,3:00,0.6,,-1.2,,88,,4,,7,,,M,101.65,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 4:00,2004,3,25,4:00,0.6,,-1.1,,88,,6,,9,,,M,101.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 5:00,2004,3,25,5:00,1.2,,0.2,,93,,6,,7,,,M,101.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 6:00,2004,3,25,6:00,2.7,,2,,95,,10,,7,,,M,101.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 7:00,2004,3,25,7:00,3,,2.1,,94,,3,,6,,,M,101.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 8:00,2004,3,25,8:00,2.4,,2.1,,98,,6,,7,,,M,101.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 9:00,2004,3,25,9:00,1.3,,1.3,,100,,36,,11,,,M,101.67,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 10:00,2004,3,25,10:00,2,,2,,100,,12,,6,,,M,101.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 11:00,2004,3,25,11:00,4.9,,4.9,,100,,15,,19,,,M,101.53,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 12:00,2004,3,25,12:00,5.4,,5.4,,100,,20,,7,,,M,101.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 13:00,2004,3,25,13:00,3.4,,3.4,,100,,36,,6,,,M,101.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 14:00,2004,3,25,14:00,4.3,,4.3,,100,,8,,2,,,M,101.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 15:00,2004,3,25,15:00,6.6,,6.6,,100,,20,,2,,,M,101.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 16:00,2004,3,25,16:00,5.5,,5.5,,100,,34,,2,,,M,101.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 17:00,2004,3,25,17:00,4.4,,4.4,,100,,34,,4,,,M,101.69,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 18:00,2004,3,25,18:00,4.2,,4.2,,100,,3,,2,,,M,101.74,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 19:00,2004,3,25,19:00,3.5,,3.5,,100,,34,,4,,,M,101.78,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 20:00,2004,3,25,20:00,3.5,,3.5,,100,,35,,2,,,M,101.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 21:00,2004,3,25,21:00,3.3,,3.3,,100,,36,,4,,,M,101.84,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 22:00,2004,3,25,22:00,3.1,,3.1,,100,,5,,4,,,M,101.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,25/03/2004 23:00,2004,3,25,23:00,3.4,,3.4,,100,,6,,6,,,M,101.79,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 0:00,2004,3,26,0:00,3.5,,3.5,,100,,4,,6,,,M,101.79,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 1:00,2004,3,26,1:00,3.5,,3.5,,100,,4,,6,,,M,101.77,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 2:00,2004,3,26,2:00,3.2,,3.2,,100,,3,,6,,,M,101.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 3:00,2004,3,26,3:00,3,,3,,100,,6,,7,,,M,101.65,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 4:00,2004,3,26,4:00,3.3,,3.3,,100,,4,,7,,,M,101.64,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 5:00,2004,3,26,5:00,3.5,,3.5,,100,,6,,6,,,M,101.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 6:00,2004,3,26,6:00,3.2,,3.2,,100,,6,,7,,,M,101.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 7:00,2004,3,26,7:00,3.8,,3.8,,100,,5,,7,,,M,101.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 8:00,2004,3,26,8:00,4.4,,4.4,,100,,6,,7,,,M,101.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 9:00,2004,3,26,9:00,6.1,,6.1,,100,,5,,6,,,M,101.49,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 10:00,2004,3,26,10:00,7,,6.9,,99,,2,,6,,,M,101.42,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 11:00,2004,3,26,11:00,8.3,,7.7,,96,,3,,4,,,M,101.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 12:00,2004,3,26,12:00,9.8,,8.7,,93,,5,,6,,,M,101.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 13:00,2004,3,26,13:00,12.2,,9.9,,86,,20,,15,,,M,101.12,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 14:00,2004,3,26,14:00,12.2,,10.8,,91,,21,,15,,,M,101.03,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 15:00,2004,3,26,15:00,11.8,,10.2,,90,,22,,7,,,M,100.94,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 16:00,2004,3,26,16:00,10,,9.1,,94,,31,,4,,,M,100.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 17:00,2004,3,26,17:00,9,,9,,100,,6,,4,,,M,100.89,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 18:00,2004,3,26,18:00,10,,10,,100,,23,,6,,,M,100.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 19:00,2004,3,26,19:00,9.6,,9.6,,100,,25,,6,,,M,100.95,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 20:00,2004,3,26,20:00,9.7,,9.7,,100,,26,,6,,,M,101.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 21:00,2004,3,26,21:00,8.8,,8.8,,100,,23,,6,,,M,101.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 22:00,2004,3,26,22:00,8.8,,8.8,,100,,30,,4,,,M,101.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,26/03/2004 23:00,2004,3,26,23:00,8.4,,8.4,,100,,27,,7,,,M,101.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 0:00,2004,3,27,0:00,8.5,,8.5,,100,,30,,6,,,M,101.12,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 1:00,2004,3,27,1:00,8.2,,8.2,,100,,31,,7,,,M,101.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 2:00,2004,3,27,2:00,7.9,,7.9,,100,,34,,13,,,M,101.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 3:00,2004,3,27,3:00,7.8,,7.8,,100,,34,,13,,,M,101.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 4:00,2004,3,27,4:00,7.4,,7.4,,100,,34,,11,,,M,101.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 5:00,2004,3,27,5:00,7,,7,,100,,33,,11,,,M,101.46,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 6:00,2004,3,27,6:00,5.5,,5.5,,100,,32,,11,,,M,101.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 7:00,2004,3,27,7:00,4.8,,4.8,,100,,32,,13,,,M,101.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 8:00,2004,3,27,8:00,4.8,,4.7,,99,,33,,15,,,M,101.72,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 9:00,2004,3,27,9:00,5.1,,4.7,,97,,35,,15,,,M,101.78,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 10:00,2004,3,27,10:00,5.4,,4.5,,94,,35,,15,,,M,101.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 11:00,2004,3,27,11:00,5.8,,4.6,,92,,34,,15,,,M,101.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 12:00,2004,3,27,12:00,6.6,,5.2,,91,,35,,15,,,M,101.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 13:00,2004,3,27,13:00,7.1,,5.3,,88,,36,,15,,,M,101.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 14:00,2004,3,27,14:00,7.3,,5.3,,87,,33,,15,,,M,101.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 15:00,2004,3,27,15:00,7.4,,4.9,,84,,33,,13,,,M,101.83,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 16:00,2004,3,27,16:00,7.6,,4.9,,83,,34,,13,,,M,101.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 17:00,2004,3,27,17:00,7.1,,4.6,,84,,34,,13,,,M,101.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 18:00,2004,3,27,18:00,6.8,,4.3,,84,,33,,11,,,M,101.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 19:00,2004,3,27,19:00,6.3,,4,,85,,35,,9,,,M,102.02,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 20:00,2004,3,27,20:00,5.5,,3.7,,88,,34,,9,,,M,102.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 21:00,2004,3,27,21:00,5,,3.7,,91,,34,,9,,,M,102.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 22:00,2004,3,27,22:00,5.1,,3.3,,88,,2,,7,,,M,102.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,27/03/2004 23:00,2004,3,27,23:00,4,,2.5,,90,,5,,7,,,M,102.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 0:00,2004,3,28,0:00,2.7,,1.8,,94,,2,,4,,,M,102.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 1:00,2004,3,28,1:00,1.8,,1.7,,99,,35,,6,,,M,102.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 2:00,2004,3,28,2:00,0.4,,0.4,,100,,36,,6,,,M,102.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 3:00,2004,3,28,3:00,1.3,,1.3,,100,,6,,7,,,M,102.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 4:00,2004,3,28,4:00,1.1,,1.1,,100,,6,,9,,,M,102.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 5:00,2004,3,28,5:00,1.3,,1.2,,99,,6,,17,,,M,102.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 6:00,2004,3,28,6:00,1.7,,-2.2,,75,,8,,22,,,M,102.36,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 7:00,2004,3,28,7:00,1.9,,-3.3,,68,,8,,19,,,M,102.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 8:00,2004,3,28,8:00,2.4,,-4.2,,62,,8,,26,,,M,102.41,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 9:00,2004,3,28,9:00,3.4,,-4.2,,57,,7,,32,,,M,102.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 10:00,2004,3,28,10:00,5.1,,-2.1,,60,,7,,22,,,M,102.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 11:00,2004,3,28,11:00,6.5,,-1,,59,,7,,22,,,M,102.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 12:00,2004,3,28,12:00,7.8,,-1.8,,51,,8,,20,,,M,102.44,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 13:00,2004,3,28,13:00,9,,-2.4,,45,,9,,22,,,M,102.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 14:00,2004,3,28,14:00,9.7,,-2.7,,42,,9,,19,,,M,102.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 15:00,2004,3,28,15:00,9.6,,-2.4,,43,,7,,22,,,M,102.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 16:00,2004,3,28,16:00,9.8,,-3.6,,39,,9,,20,,,M,102.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 17:00,2004,3,28,17:00,8.7,,-2.4,,46,,7,,22,,,M,102.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 18:00,2004,3,28,18:00,6.8,,-1.9,,54,,7,,20,,,M,102.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 19:00,2004,3,28,19:00,4.6,,-3.7,,55,,7,,19,,,M,102.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 20:00,2004,3,28,20:00,3.1,,-3.8,,60,,7,,17,,,M,102.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 21:00,2004,3,28,21:00,2.4,,-3.4,,65,,7,,17,,,M,102.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 22:00,2004,3,28,22:00,1.8,,-3.6,,67,,6,,15,,,M,102.08,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,28/03/2004 23:00,2004,3,28,23:00,1.6,,-4.2,,65,,6,,19,,,M,101.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 0:00,2004,3,29,0:00,1.4,,-3.9,,68,,7,,19,,,M,101.93,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 1:00,2004,3,29,1:00,0.8,,-3.8,,71,,6,,11,,,M,101.93,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 2:00,2004,3,29,2:00,0.5,,-3.5,,75,,6,,13,,,M,101.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 3:00,2004,3,29,3:00,-0.2,,-3.8,,77,,5,,9,,,M,101.93,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 4:00,2004,3,29,4:00,-0.4,,-3.3,,81,,7,,9,,,M,101.91,,,,-4,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 5:00,2004,3,29,5:00,-0.6,,-3.4,,81,,7,,13,,,M,101.89,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 6:00,2004,3,29,6:00,-1.1,,-3.4,,84,,5,,11,,,M,101.93,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 7:00,2004,3,29,7:00,0.1,,-3,,80,,8,,11,,,M,101.91,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 8:00,2004,3,29,8:00,3.1,,-1.4,,72,,10,,11,,,M,101.83,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 9:00,2004,3,29,9:00,7.1,,-0.2,,60,,14,,20,,,M,101.76,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 10:00,2004,3,29,10:00,8.1,,1,,61,,13,,20,,,M,101.75,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 11:00,2004,3,29,11:00,9.6,,1.8,,58,,13,,15,,,M,101.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 12:00,2004,3,29,12:00,11.4,,1.6,,51,,13,,13,,,M,101.62,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 13:00,2004,3,29,13:00,12.6,,3.3,,53,,10,,13,,,M,101.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 14:00,2004,3,29,14:00,14.1,,3,,47,,10,,19,,,M,101.41,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 15:00,2004,3,29,15:00,14.2,,4.2,,51,,10,,19,,,M,101.31,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 16:00,2004,3,29,16:00,14,,4.6,,53,,9,,19,,,M,101.28,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 17:00,2004,3,29,17:00,12.4,,3.9,,56,,8,,22,,,M,101.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 18:00,2004,3,29,18:00,11.2,,3.5,,59,,8,,15,,,M,101.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 19:00,2004,3,29,19:00,8.8,,2.2,,63,,6,,11,,,M,101.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 20:00,2004,3,29,20:00,7.4,,1.1,,64,,8,,13,,,M,101.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 21:00,2004,3,29,21:00,6.9,,0.6,,64,,2,,7,,,M,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 22:00,2004,3,29,22:00,5.3,,0.7,,72,,4,,7,,,M,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,29/03/2004 23:00,2004,3,29,23:00,4.6,,0.2,,73,,5,,6,,,M,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 0:00,2004,3,30,0:00,3.4,,-0.5,,76,,6,,9,,,M,101.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 1:00,2004,3,30,1:00,2.7,,-0.3,,81,,4,,7,,,M,101.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 2:00,2004,3,30,2:00,2,,-0.8,,82,,5,,6,,,M,101.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 3:00,2004,3,30,3:00,1.6,,-0.7,,85,,6,,7,,,M,101.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 4:00,2004,3,30,4:00,1.2,,-1.1,,85,,6,,7,,,M,101.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 5:00,2004,3,30,5:00,1.1,,-1.9,,80,,6,,7,,,M,101.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 6:00,2004,3,30,6:00,0.8,,-1.8,,83,,6,,7,,,M,101.16,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 7:00,2004,3,30,7:00,2,,-1.7,,76,,6,,9,,,M,101.18,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 8:00,2004,3,30,8:00,5.4,,-0.9,,64,,9,,7,,,M,101.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 9:00,2004,3,30,9:00,8.5,,-1.7,,49,,15,,13,,,M,101.09,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 10:00,2004,3,30,10:00,10.1,,-2,,43,,17,,15,,,M,101.03,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 11:00,2004,3,30,11:00,11.2,,-2,,40,,15,,13,,,M,100.94,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 12:00,2004,3,30,12:00,12.4,,0.2,,43,,13,,13,,,M,100.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 13:00,2004,3,30,13:00,13,,-0.7,,39,,14,,11,,,M,100.75,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 14:00,2004,3,30,14:00,14.7,,2.3,,43,,14,,13,,,M,100.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 15:00,2004,3,30,15:00,15.9,,1.3,,37,,14,,11,,,M,100.6,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,30/03/2004 16:00,2004,3,30,16:00,15,,0.8,,38,,11,,17,,,M,100.55,,,,,,NA
