Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-75.72,45.38,OTTAWA CDA RCS,6105978,04/03/2016 20:00,2016,3,4,20:00,-9.4,,-14.4,,67,,0,,1,,,,101.36,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/03/2016 21:00,2016,3,4,21:00,-11.6,,-15.6,,72,,11,,6,,,,101.36,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/03/2016 22:00,2016,3,4,22:00,-11.4,,-14.6,,77,,36,,1,,,,101.37,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,04/03/2016 23:00,2016,3,4,23:00,-13.7,,-15.8,,84,,35,,2,,,,101.35,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 0:00,2016,3,5,0:00,-15.9,,-17.4,,88,,36,,1,,,,101.34,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 1:00,2016,3,5,1:00,-14.6,,-15.8,,91,,36,,3,,,,101.37,,,,-17,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 2:00,2016,3,5,2:00,-16.1,,-17.6,,88,,,,0,,,,101.4,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 3:00,2016,3,5,3:00,-16.4,,-17.8,,89,,1,,2,,,,101.41,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 4:00,2016,3,5,4:00,-17.2,,-18.9,,87,,,,0,,,,101.4,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 5:00,2016,3,5,5:00,-18.5,,-20.6,,83,,3,,2,,,,101.41,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 6:00,2016,3,5,6:00,-18.1,,-19.8,,87,,9,,2,,,,101.44,,,,-20,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 7:00,2016,3,5,7:00,-17.6,,-19,,89,,3,,1,,,,101.48,,,,-18,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 8:00,2016,3,5,8:00,-14.9,,-16.2,,90,,5,,6,,,,101.5,,,,-19,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 9:00,2016,3,5,9:00,-12.2,,-13.3,,92,,5,,2,,,,101.5,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 10:00,2016,3,5,10:00,-9,,-11.9,,80,,5,,3,,,,101.47,,,,-11,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 11:00,2016,3,5,11:00,-7.3,,-12.9,,64,,31,,2,,,,101.47,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 12:00,2016,3,5,12:00,-5,,-12.3,,57,,30,,2,,,,101.43,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 13:00,2016,3,5,13:00,-2,,-10.9,,51,,26,,2,,,,101.35,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 14:00,2016,3,5,14:00,-1.1,,-10.6,,49,,,,0,,,,101.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 15:00,2016,3,5,15:00,-1.1,,-9.7,,52,,7,,2,,,,101.24,,,,-2,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 16:00,2016,3,5,16:00,-0.3,,-10.4,,46,,18,,2,,,,101.19,,,,-1,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 17:00,2016,3,5,17:00,-0.7,,-11.3,,44,,18,,1,,,,101.19,,,,-1,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 18:00,2016,3,5,18:00,-4.2,,-10.8,,60,,18,,6,,,,101.22,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 19:00,2016,3,5,19:00,-3,,-10.5,,56,,19,,6,,,,101.27,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 20:00,2016,3,5,20:00,-5.6,,-11,,65,,18,,7,,,,101.3,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 21:00,2016,3,5,21:00,-5.3,,-10.6,,66,,19,,10,,,,101.31,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 22:00,2016,3,5,22:00,-6.2,,-11.3,,67,,19,,9,,,,101.33,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,05/03/2016 23:00,2016,3,5,23:00,-4.9,,-9.7,,69,,20,,7,,,,101.33,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 0:00,2016,3,6,0:00,-7,,-10.3,,77,,21,,4,,,,101.31,,,,-9,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 1:00,2016,3,6,1:00,-7,,-9.4,,83,,21,,5,,,,101.34,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 2:00,2016,3,6,2:00,-10.3,,-11.7,,90,,21,,6,,,,101.38,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 3:00,2016,3,6,3:00,-10.4,,-11.3,,93,,21,,8,,,,101.37,,,,-15,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 4:00,2016,3,6,4:00,-10.7,,-11.4,,94,,22,,3,,,,101.39,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 5:00,2016,3,6,5:00,-12.1,,-13.1,,92,,26,,2,,,,101.44,,,,-13,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 6:00,2016,3,6,6:00,-10.3,,-11.3,,92,,25,,6,,,,101.49,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 7:00,2016,3,6,7:00,-10.3,,-11.1,,94,,24,,6,,,,101.52,,,,-14,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 8:00,2016,3,6,8:00,-8.2,,-8.8,,95,,25,,4,,,,101.56,,,,-10,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 9:00,2016,3,6,9:00,-6,,-6.7,,95,,27,,15,,,,101.58,,,,-12,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 10:00,2016,3,6,10:00,-3.6,,-6.9,,77,,26,,12,,,,101.59,,,,-8,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 11:00,2016,3,6,11:00,-2.1,,-6.2,,74,,25,,11,,,,101.56,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 12:00,2016,3,6,12:00,-0.2,,-5.6,,67,,24,,9,,,,101.49,,,,-3,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 13:00,2016,3,6,13:00,1.4,,-5.6,,60,,22,,8,,,,101.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 14:00,2016,3,6,14:00,1.6,,-6,,57,,20,,12,,,,101.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 15:00,2016,3,6,15:00,2.1,,-6.4,,53,,20,,22,,,,101.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 16:00,2016,3,6,16:00,2.1,,-6.1,,54,,20,,20,,,,101.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 17:00,2016,3,6,17:00,1.7,,-6.5,,54,,20,,20,,,,101.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 18:00,2016,3,6,18:00,0.9,,-6.1,,60,,19,,21,,,,101.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 19:00,2016,3,6,19:00,0.2,,-5.3,,67,,19,,24,,,,101.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 20:00,2016,3,6,20:00,-0.6,,-5,,72,,19,,24,,,,101.12,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 21:00,2016,3,6,21:00,-0.7,,-5.3,,71,,19,,21,,,,101.01,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 22:00,2016,3,6,22:00,-1.1,,-5.5,,72,,19,,17,,,,100.93,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,06/03/2016 23:00,2016,3,6,23:00,-1.8,,-6.5,,70,,17,,12,,,,100.8,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 0:00,2016,3,7,0:00,-1.7,,-6.2,,71,,17,,9,,,,100.72,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 1:00,2016,3,7,1:00,-1.9,,-6.3,,72,,18,,8,,,,100.62,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 2:00,2016,3,7,2:00,-1.7,,-6,,72,,18,,10,,,,100.61,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 3:00,2016,3,7,3:00,-1.3,,-5.6,,72,,19,,11,,,,100.51,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 4:00,2016,3,7,4:00,-1.4,,-2.5,,93,,19,,18,,,,100.39,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 5:00,2016,3,7,5:00,0.6,,-2,,83,,20,,21,,,,100.3,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 6:00,2016,3,7,6:00,1.5,,-1.7,,79,,21,,21,,,,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 7:00,2016,3,7,7:00,1.6,,-0.9,,84,,22,,21,,,,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 8:00,2016,3,7,8:00,1.6,,-0.2,,88,,22,,21,,,,100.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 9:00,2016,3,7,9:00,1.3,,0.1,,92,,24,,16,,,,100.28,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 10:00,2016,3,7,10:00,1.8,,0.3,,89,,23,,15,,,,100.28,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 11:00,2016,3,7,11:00,2.5,,0.5,,87,,23,,13,,,,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 12:00,2016,3,7,12:00,3.2,,0.7,,83,,24,,10,,,,100.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 13:00,2016,3,7,13:00,4,,1,,81,,23,,11,,,,100.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 14:00,2016,3,7,14:00,4.7,,1.2,,78,,23,,11,,,,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 15:00,2016,3,7,15:00,5.4,,1.2,,74,,27,,9,,,,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 16:00,2016,3,7,16:00,5.6,,1.3,,74,,27,,7,,,,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 17:00,2016,3,7,17:00,5.1,,1.3,,76,,24,,9,,,,100.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 18:00,2016,3,7,18:00,4.5,,1,,78,,26,,4,,,,100.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 19:00,2016,3,7,19:00,3.7,,1.1,,83,,7,,4,,,,100.74,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 20:00,2016,3,7,20:00,2.6,,0.6,,87,,20,,3,,,,100.8,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 21:00,2016,3,7,21:00,2.5,,0.9,,89,,36,,2,,,,100.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 22:00,2016,3,7,22:00,2.1,,0.3,,88,,36,,3,,,,100.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,07/03/2016 23:00,2016,3,7,23:00,1.7,,0.5,,92,,1,,3,,,,100.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 0:00,2016,3,8,0:00,1.8,,0.1,,89,,5,,5,,,,100.92,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 1:00,2016,3,8,1:00,1.5,,0.5,,93,,20,,2,,,,100.95,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 2:00,2016,3,8,2:00,1.4,,0.3,,92,,24,,3,,,,100.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 3:00,2016,3,8,3:00,2,,0.7,,91,,1,,3,,,,100.99,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 4:00,2016,3,8,4:00,1.7,,0.3,,90,,16,,2,,,,101.02,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 5:00,2016,3,8,5:00,1.8,,0.3,,90,,35,,5,,,,101.06,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 6:00,2016,3,8,6:00,1.5,,0.3,,92,,12,,1,,,,101.11,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 7:00,2016,3,8,7:00,1.9,,0.3,,89,,6,,6,,,,101.13,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 8:00,2016,3,8,8:00,2.7,,0.4,,85,,5,,2,,,,101.2,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 9:00,2016,3,8,9:00,3.2,,0.2,,81,,8,,5,,,,101.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 10:00,2016,3,8,10:00,3.9,,0.1,,76,,7,,10,,,,101.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 11:00,2016,3,8,11:00,3.8,,-0.1,,75,,8,,12,,,,101.19,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 12:00,2016,3,8,12:00,4.7,,0,,71,,8,,11,,,,101.17,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 13:00,2016,3,8,13:00,5.3,,-0.1,,68,,9,,13,,,,101.07,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 14:00,2016,3,8,14:00,5.3,,-0.4,,67,,13,,14,,,,101.01,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 15:00,2016,3,8,15:00,5.8,,-0.5,,64,,12,,16,,,,100.96,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 16:00,2016,3,8,16:00,5.7,,-0.5,,64,,11,,14,,,,100.88,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 17:00,2016,3,8,17:00,5.5,,-0.4,,66,,11,,9,,,,100.86,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 18:00,2016,3,8,18:00,3.7,,-0.3,,75,,6,,12,,,,100.82,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 19:00,2016,3,8,19:00,3,,-0.4,,79,,7,,10,,,,100.81,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 20:00,2016,3,8,20:00,2.7,,-0.3,,81,,9,,10,,,,100.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 21:00,2016,3,8,21:00,2.4,,-0.4,,82,,8,,9,,,,100.61,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 22:00,2016,3,8,22:00,1.9,,-0.5,,84,,7,,9,,,,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,08/03/2016 23:00,2016,3,8,23:00,1.8,,-0.7,,83,,7,,8,,,,100.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 0:00,2016,3,9,0:00,1.7,,-0.7,,84,,8,,7,,,,100.33,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 1:00,2016,3,9,1:00,1.7,,-0.8,,84,,5,,5,,,,100.31,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 2:00,2016,3,9,2:00,1.6,,-0.7,,84,,4,,7,,,,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 3:00,2016,3,9,3:00,1.5,,-0.7,,85,,8,,6,,,,100.29,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 4:00,2016,3,9,4:00,1.2,,-0.6,,88,,5,,3,,,,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 5:00,2016,3,9,5:00,1.1,,-0.5,,89,,5,,2,,,,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 6:00,2016,3,9,6:00,1.3,,-0.5,,88,,4,,4,,,,100.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 7:00,2016,3,9,7:00,1,,-0.5,,90,,17,,2,,,,100.21,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 8:00,2016,3,9,8:00,2.8,,0.2,,83,,22,,4,,,,100.22,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 9:00,2016,3,9,9:00,7.2,,3.2,,76,,23,,4,,,,100.26,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 10:00,2016,3,9,10:00,9.8,,4.6,,70,,21,,10,,,,100.24,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 11:00,2016,3,9,11:00,8.6,,4.6,,76,,20,,12,,,,100.25,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 12:00,2016,3,9,12:00,8.7,,5.3,,79,,21,,10,,,,100.14,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 13:00,2016,3,9,13:00,7.4,,5.8,,90,,18,,4,,,,100.05,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 14:00,2016,3,9,14:00,5.4,,4.9,,97,,,,0,,,,99.98,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 15:00,2016,3,9,15:00,7,,5.9,,93,,19,,8,,,,99.9,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 16:00,2016,3,9,16:00,8.3,,4.7,,78,,21,,14,,,,99.85,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 17:00,2016,3,9,17:00,11.4,,5.2,,66,,25,,9,,,,99.89,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 18:00,2016,3,9,18:00,11.5,,5.2,,65,,21,,19,,,,99.89,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 19:00,2016,3,9,19:00,10.2,,5.4,,72,,27,,6,,,,100,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 20:00,2016,3,9,20:00,7.1,,5.3,,89,,31,,2,,,,100.03,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 21:00,2016,3,9,21:00,6.7,,5.2,,91,,,,0,,,,100.12,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 22:00,2016,3,9,22:00,9.7,,6.7,,82,,26,,11,,,,100.23,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,09/03/2016 23:00,2016,3,9,23:00,8,,6.7,,92,,30,,7,,,,100.27,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 0:00,2016,3,10,0:00,8.6,,7.5,,93,,25,,11,,,,100.28,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 1:00,2016,3,10,1:00,8.1,,7.4,,95,,26,,11,,,,100.32,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 2:00,2016,3,10,2:00,7.6,,6.8,,95,,27,,7,,,,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 3:00,2016,3,10,3:00,6.1,,5.6,,97,,31,,6,,,,100.37,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 4:00,2016,3,10,4:00,6.1,,5.7,,98,,31,,7,,,,100.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 5:00,2016,3,10,5:00,4.9,,4.7,,98,,24,,6,,,,100.45,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 6:00,2016,3,10,6:00,5.2,,5,,98,,18,,5,,,,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 7:00,2016,3,10,7:00,4.9,,4.6,,98,,1,,12,,,,100.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 8:00,2016,3,10,8:00,4.6,,4,,96,,36,,10,,,,100.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 9:00,2016,3,10,9:00,4.2,,3.4,,94,,35,,8,,,,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 10:00,2016,3,10,10:00,4.3,,3.1,,92,,36,,10,,,,100.52,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 11:00,2016,3,10,11:00,4.3,,2.9,,91,,35,,9,,,,100.5,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 12:00,2016,3,10,12:00,4.2,,2.8,,90,,32,,10,,,,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 13:00,2016,3,10,13:00,4.2,,2.9,,91,,35,,5,,,,100.39,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 14:00,2016,3,10,14:00,4.3,,3,,91,,36,,6,,,,100.34,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 15:00,2016,3,10,15:00,4,,2.9,,92,,35,,10,,,,100.35,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 16:00,2016,3,10,16:00,3.2,,2.7,,97,,35,,14,,,,100.38,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 17:00,2016,3,10,17:00,3,,2.7,,98,,6,,11,,,,100.46,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 18:00,2016,3,10,18:00,2.5,,2.1,,97,,6,,8,,,,100.44,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 19:00,2016,3,10,19:00,2,,1.7,,98,,35,,5,,,,100.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 20:00,2016,3,10,20:00,1.7,,1.3,,98,,36,,10,,,,100.57,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 21:00,2016,3,10,21:00,1.4,,1,,98,,35,,10,,,,100.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 22:00,2016,3,10,22:00,1.3,,0.8,,96,,34,,8,,,,100.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,10/03/2016 23:00,2016,3,10,23:00,1.2,,0.7,,97,,30,,4,,,,100.58,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 0:00,2016,3,11,0:00,1,,0.7,,98,,31,,4,,,,100.61,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 1:00,2016,3,11,1:00,1.5,,-0.3,,88,,32,,14,,,,100.7,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 2:00,2016,3,11,2:00,1.5,,-0.8,,84,,33,,15,,,,100.72,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 3:00,2016,3,11,3:00,1,,-1.2,,85,,33,,18,,,,100.75,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 4:00,2016,3,11,4:00,0.3,,-2.3,,83,,33,,22,,,,100.87,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 5:00,2016,3,11,5:00,-0.3,,-3,,82,,33,,20,,,,100.99,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 6:00,2016,3,11,6:00,-0.8,,-3.8,,80,,33,,24,,,,101.11,,,,-7,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 7:00,2016,3,11,7:00,-0.9,,-4,,79,,32,,15,,,,101.23,,,,-6,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 8:00,2016,3,11,8:00,-0.4,,-4.3,,75,,33,,16,,,,101.33,,,,-5,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 9:00,2016,3,11,9:00,0.4,,-4.1,,72,,31,,16,,,,101.43,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 10:00,2016,3,11,10:00,0.9,,-4.2,,68,,31,,19,,,,101.47,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 11:00,2016,3,11,11:00,2,,-3.7,,66,,28,,11,,,,101.51,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 12:00,2016,3,11,12:00,2.6,,-4.4,,60,,30,,15,,,,101.54,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 13:00,2016,3,11,13:00,3.7,,-4.8,,54,,28,,16,,,,101.55,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 14:00,2016,3,11,14:00,3.4,,-4,,59,,26,,19,,,,101.59,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 15:00,2016,3,11,15:00,3.5,,-3.9,,59,,26,,19,,,,101.63,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 16:00,2016,3,11,16:00,2.9,,-3.9,,61,,26,,21,,,,101.66,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 17:00,2016,3,11,17:00,3,,-4,,60,,26,,19,,,,101.71,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 18:00,2016,3,11,18:00,2.2,,-4.2,,62,,25,,14,,,,101.73,,,,,,NA
-75.72,45.38,OTTAWA CDA RCS,6105978,11/03/2016 19:00,2016,3,11,19:00,1.5,,-4.3,,65,,25,,14,,,,101.84,,,,,,NA
